288960,3090,3090,0.827535212,0.186992273,0.432487041,0.020967225,0.037432209,0.214900702,0.001909157,0.003410252,5.878552914,0.281535178,236.970993,0.535250008,0,3090,0
289140,3090,3090,0.827535212,0.186992273,0.432487041,0.020967225,0.037432209,0.214900702,0.001909157,0.003410252,5.878552914,0.281535178,236.970993,0.535250008,0,3090,0
289320,3090,3090,0.534658194,0.164077073,0.383424938,0.020587629,0.03478124,0.193664342,0.003019372,0.003412159,4.850619793,0.460776955,216.375,0.486048013,0,3090,0
289500,3090,3090,0.410498798,0.138112187,0.314059556,0.018617183,0.030786257,0.159569293,0.00317181,0.003399762,3.704931974,0.415625989,187.673996,0.460812002,0,3090,0
289680,3090,3090,0.410498798,0.138112187,0.314059556,0.018617183,0.030786257,0.159569293,0.00317181,0.003399762,3.704931974,0.415625989,187.673996,0.460812002,0,3090,0
289860,3090,3090,0.309042692,0.123576403,0.275037199,0.018206354,0.030172849,0.159013495,0.003073752,0.003398809,3.453150988,0.463444799,211.5269928,0.56536603,0,3090,0
290040,3090,3090,0.309042692,0.123576403,0.275037199,0.018206354,0.030172849,0.159013495,0.003073752,0.003398809,3.453150988,0.463444799,211.5269928,0.56536603,0,3090,0
290220,3090,3090,0.555396974,0.149496078,0.341466993,0.021116724,0.03613827,0.184674695,0.005151727,0.003398807,4.594029903,0.795011461,192.7400055,0.417923003,0,3090,0
290400,3090,3090,0.420065999,0.142088398,0.314997792,0.020031696,0.03449586,0.172322005,0.00078963,0.003398808,3.934289932,0.121869169,207.4459991,0.507252991,0,3090,0
290580,3090,3090,0.420065999,0.142088398,0.314997792,0.020031696,0.03449586,0.172322005,0.00078963,0.003398808,3.934289932,0.121869169,207.4459991,0.507252991,0,3090,0
290760,3089,3089,0.631959021,0.149496168,0.339546114,0.019931857,0.033239581,0.174620003,0.003078513,0.003398808,4.635192871,0.361802548,191.4230042,0.422798991,0,3089,0
290940,3089,3089,0.631959021,0.149496168,0.339546114,0.019931857,0.033239581,0.174620003,0.003078513,0.003398808,4.635192871,0.361802548,191.4230042,0.422798991,0,3089,0
291120,3089,3089,0.449734002,0.142394021,0.321635097,0.021074601,0.03500456,0.1794222,0.003083255,0.003399763,3.925669909,0.38802585,195.3280029,0.434349,0,3089,0
291300,3088,3088,0.515057027,0.150845498,0.344084591,0.021677604,0.036224209,0.181079105,0.001274089,0.003400716,4.465479851,0.22413303,186.4100037,0.413087994,0,3088,0
291480,3090,3090,0.515057027,0.150845498,0.344084591,0.021677604,0.036224209,0.181079105,0.001274089,0.003400716,4.465479851,0.22413303,186.4100037,0.413087994,0,3090,0
291660,3090,3090,0.388966799,0.143753707,0.320370406,0.020776626,0.035124399,0.175876006,0.000692338,0.00340167,3.791512966,0.089664333,210.7619934,0.513278008,0,3090,0
291840,3090,3090,0.388966799,0.143753707,0.320370406,0.020776626,0.035124399,0.175876006,0.000692338,0.00340167,3.791512966,0.089664333,210.7619934,0.513278008,0,3090,0
292020,3090,3090,0.638888419,0.156613201,0.361966491,0.020956393,0.034553401,0.175634995,0.000729529,0.003403578,4.304172039,0.115435243,181.4160004,0.381612003,0,3090,0
292200,3089,3089,0.658250391,0.153098285,0.350687891,0.021190863,0.03481964,0.188397199,0.004663584,0.003405484,5.244294167,0.661198437,200.3619995,0.440970004,0,3089,0
292380,3089,3089,0.658250391,0.153098285,0.350687891,0.021190863,0.03481964,0.188397199,0.004663584,0.003405484,5.244294167,0.661198437,200.3619995,0.440970004,0,3089,0
292560,3088,3088,0.560118973,0.159460977,0.363734901,0.02248092,0.03860848,0.2024066,0.003542734,0.003399763,5.415989876,0.458274722,204.2661285,0.427621186,0,3088,0
292740,3089,3089,0.560118973,0.159460977,0.363734901,0.02248092,0.03860848,0.2024066,0.003542734,0.003399763,5.415989876,0.458274722,204.2661285,0.427621186,0,3089,0
292920,3090,3090,0.673273981,0.169771194,0.388093889,0.020493936,0.036232598,0.195398003,0.001122492,0.003400718,5.241390228,0.150726318,203.8829956,0.445176005,0,3090,0
293100,3090,3090,0.584479988,0.1608845,0.366569489,0.019437918,0.033803299,0.188699007,0.001486734,0.003401673,5.027060032,0.213924199,208.0440063,0.475277007,0,3090,0
293280,3090,3090,0.584479988,0.1608845,0.366569489,0.019437918,0.033803299,0.188699007,0.001486734,0.003401673,5.027060032,0.213924199,208.0440063,0.475277007,0,3090,0
293460,3090,3090,0.936484098,0.175579995,0.403043389,0.021154599,0.037001509,0.227925003,0.010143453,0.003401673,6.5625,1.404382586,197.9931946,0.380275011,0,3090,0
293640,3090,3090,0.936484098,0.175579995,0.403043389,0.021154599,0.037001509,0.227925003,0.010143453,0.003401673,6.5625,1.404382586,197.9931946,0.380275011,0,3090,0
293820,3090,3090,0.771510005,0.190973103,0.441867203,0.022687759,0.040919449,0.214334995,0.001654581,0.003400722,5.376369953,0.273176908,213.4109955,0.438648015,0,3090,0
294000,3090,3090,0.59563899,0.175265044,0.396812826,0.021143826,0.038093831,0.206049994,0.001551566,0.003401676,4.934032917,0.205607146,227.2779999,0.496320993,0,3090,0
294180,3090,3090,0.59563899,0.175265044,0.396812826,0.021143826,0.038093831,0.206049994,0.001551566,0.003401676,4.934032917,0.205607146,227.2779999,0.496320993,0,3090,0
294360,3090,3090,0.383084595,0.152634889,0.347956359,0.019049063,0.033693176,0.191260993,0.002408075,0.003401676,4.876838207,0.353507698,254.4459991,0.634723008,0,3090,0
294540,3090,3090,0.383084595,0.152634889,0.347956359,0.019049063,0.033693176,0.191260993,0.002408075,0.003401676,4.876838207,0.353507698,254.4459991,0.634723008,0,3090,0
294720,3089,3089,0.690831304,0.156425476,0.360239297,0.018904002,0.032168292,0.184365898,0.005912819,0.00339977,5.129475117,0.803147256,191.0079956,0.422051996,0,3089,0
294900,3089,3089,0.600581288,0.155594304,0.355813503,0.018341769,0.031822775,0.176014498,0.002514831,0.003398817,4.339581013,0.34465909,184.0614014,0.408086985,0,3089,0
295080,3090,3090,0.600581288,0.155594304,0.355813503,0.018341769,0.031822775,0.176014498,0.002514831,0.003398817,4.339581013,0.34465909,184.0614014,0.408086985,0,3090,0
295260,3089,3089,0.805268824,0.17128709,0.396166414,0.020872802,0.036298141,0.199785963,0.005182314,0.003402629,5.387575626,0.77727443,180.4669952,0.35965699,0,3089,0
295440,3090,3090,0.805268824,0.17128709,0.396166414,0.020872802,0.036298141,0.199785963,0.005182314,0.003402629,5.387575626,0.77727443,180.4669952,0.35965699,0,3090,0
295620,3089,3089,0.88122499,0.186111793,0.429921508,0.02295652,0.041312099,0.222792,0.005166897,0.003404535,6.337830067,0.709817767,201.154007,0.382339001,0,3089,0
295800,3089,3089,0.461905986,0.1654533,0.37627691,0.02110593,0.038239699,0.207089007,0.001763265,0.003402629,4.746099949,0.231528819,239.904007,0.568795979,0,3089,0
295980,3089,3089,0.461905986,0.1654533,0.37627691,0.02110593,0.038239699,0.207089007,0.001763265,0.003402629,4.746099949,0.231528819,239.904007,0.568795979,0,3089,0
296160,3087,3087,0.852470994,0.179957196,0.417452008,0.02195696,0.038334299,0.212259993,0.004308729,0.003402629,6.204349995,0.527999818,198.9680023,0.38668099,0,3087,0
296340,3087,3087,0.852470994,0.179957196,0.417452008,0.02195696,0.038334299,0.212259993,0.004308729,0.003402629,6.204349995,0.527999818,198.9680023,0.38668099,0,3087,0
296520,3088,3088,1.311622024,0.204596668,0.478507787,0.02438849,0.0427844,0.231995106,0.005437856,0.003405488,7.110708237,0.628424346,216.5223999,0.425067306,0,3088,0
296700,3087,3087,1.108404994,0.203585297,0.481515795,0.024421709,0.04234194,0.222937003,0.003263541,0.003414068,6.014050007,0.482674032,224.5149994,0.465099007,0,3087,0
296880,3089,3089,1.108404994,0.203585297,0.481515795,0.024421709,0.04234194,0.222937003,0.003263541,0.003414068,6.014050007,0.482674032,224.5149994,0.465099007,0,3089,0
297060,3089,3089,0.60340631,0.178446293,0.416585386,0.023205301,0.039838679,0.211671993,0.001647837,0.003414069,4.661322117,0.236492217,239.7980042,0.548843026,0,3089,0
297240,3089,3089,0.60340631,0.178446293,0.416585386,0.023205301,0.039838679,0.211671993,0.001647837,0.003414069,4.661322117,0.236492217,239.7980042,0.548843026,0,3089,0
297420,3089,3089,0.505781591,0.157935262,0.366010904,0.020825626,0.034506258,0.193034694,0.002538669,0.003407395,4.34360218,0.406468272,237.4689941,0.575294971,0,3089,0
297600,3090,3090,0.341429204,0.133219704,0.301220387,0.018675679,0.03100037,0.164147004,0.000726721,0.003410256,3.206315994,0.094539963,213.9580078,0.537984014,0,3090,0
297780,3090,3090,0.341429204,0.133219704,0.301220387,0.018675679,0.03100037,0.164147004,0.000726721,0.003410256,3.206315994,0.094539963,213.9580078,0.537984014,0,3090,0
297960,3088,3088,0.160307601,0.116364904,0.254204988,0.017152609,0.0291378,0.158081293,0.000866845,0.003410256,2.847594976,0.141884208,311.9440002,0.990993023,0,3088,0
298140,3089,3089,0.160307601,0.116364904,0.254204988,0.017152609,0.0291378,0.158081293,0.000866845,0.003410256,2.847594976,0.141884208,311.9440002,0.990993023,0,3089,0
298320,3084,3084,0.231639802,0.123294599,0.276280999,0.017130585,0.02864534,0.157153994,0.001594634,0.003404535,2.875452042,0.278450578,219.7599945,0.571084976,0,3084,0
298500,3089,3089,0.141670302,0.104515463,0.22768268,0.015876006,0.026026445,0.141344905,0.001234012,0.003386413,2.302201271,0.201222926,230.2559967,0.665948987,0,3089,0
298680,3089,3089,0.141670302,0.104515463,0.22768268,0.015876006,0.026026445,0.141344905,0.001234012,0.003386413,2.302201271,0.201222926,230.2559967,0.665948987,0,3089,0
298860,3088,3088,0.55498302,0.144878298,0.329673409,0.01941924,0.032261901,0.173343197,0.007971907,0.003376875,4.046219826,1.174138427,171.0690002,0.366609991,0,3088,0
299040,3088,3088,0.55498302,0.144878298,0.329673409,0.01941924,0.032261901,0.173343197,0.007971907,0.003376875,4.046219826,1.174138427,171.0690002,0.366609991,0,3088,0
299220,3090,3090,0.462107986,0.139322504,0.310615212,0.0196428,0.033274882,0.168008,0.001136855,0.003375922,4.106165886,0.158890679,190.8890076,0.439361006,0,3090,0
299400,3088,3088,0.625962019,0.156432778,0.351860493,0.02166768,0.036962021,0.185730904,0.005420576,0.003377828,4.489840031,0.78100121,185.0659943,0.399811,0,3088,0
299580,3088,3088,0.625962019,0.156432778,0.351860493,0.02166768,0.036962021,0.185730904,0.005420576,0.003377828,4.489840031,0.78100121,185.0659943,0.399811,0,3088,0
299760,2995,2995,0.551953018,0.152394295,0.338172108,0.020897539,0.035350699,0.176901996,0.000870704,0.003339681,4.534930229,0.130803376,201.8529968,0.468140006,0,2995,0
299940,2995,2995,0.551953018,0.152394295,0.338172108,0.020897539,0.035350699,0.176901996,0.000870704,0.003339681,4.534930229,0.130803376,201.8529968,0.468140006,0,2995,0
300120,3057,3057,1.009300947,0.170374811,0.392843604,0.021390256,0.036305089,0.200099602,0.00551885,0.003322515,5.550498009,0.731891274,193.2250061,0.398968995,0,3057,0
300300,3088,3088,0.333140999,0.147152305,0.325654,0.01971106,0.035511799,0.185514003,0.001132924,0.003324423,4.07384491,0.172329023,254.8699951,0.659801006,0,3088,0
300480,3088,3088,0.333140999,0.147152305,0.325654,0.01971106,0.035511799,0.185514003,0.001132924,0.003324423,4.07384491,0.172329023,254.8699951,0.659801006,0,3088,0
300660,3024,3024,1.425673604,0.190234691,0.429110497,0.02234729,0.0393712,0.276912004,0.01666929,0.003278649,8.954497337,2.06107378,227.4989929,0.425285012,0,3024,0
300840,3025,3025,1.43762362,0.191729695,0.432837486,0.022428351,0.039563801,0.27859199,0.016670244,0.003286278,9.049097061,2.061075687,230.0419922,0.431910992,0,3025,0
301020,3085,3085,0.598259985,0.203820795,0.450004995,0.024609011,0.047719698,0.253172994,0.001810958,0.003280558,5.822510242,0.258615553,303.4580078,0.734699011,0,3085,0
301200,3063,3063,0.833248019,0.21722661,0.468666524,0.022870693,0.044847749,0.243225604,0.003369296,0.003274838,5.856834888,0.489020526,268.6960144,0.616990983,0,3063,0
301380,6126,6126,1.666496038,0.434453219,0.937333047,0.045741387,0.089695498,0.486451209,0.006738593,0.006549676,11.71366978,0.978041053,537.3920288,1.233981967,0,6126,0
301560,3084,3084,0.679654002,0.191621393,0.441220224,0.021003149,0.039422568,0.233538598,0.003280519,0.003286282,5.256323814,0.447751135,270.9779968,0.63883698,0,3084,0
301740,3084,3084,0.679654002,0.191621393,0.441220224,0.021003149,0.039422568,0.233538598,0.003280519,0.003286282,5.256323814,0.447751135,270.9779968,0.63883698,0,3084,0
301920,3085,3085,0.653612792,0.159496322,0.36936,0.018615169,0.032953225,0.1880375,0.005822749,0.003281515,4.645373821,0.63321507,223.8930054,0.551005006,0,3085,0
302100,3090,3090,0.740447521,0.158484697,0.360366791,0.018073333,0.032817211,0.194447994,0.003560204,0.003281516,5.64606905,0.518951118,197.7590027,0.437638998,0,3090,0
302280,3090,3090,0.740447521,0.158484697,0.360366791,0.018073333,0.032817211,0.194447994,0.003560204,0.003281516,5.64606905,0.518951118,197.7590027,0.437638998,0,3090,0
302460,3089,3089,0.728248,0.1704081,0.400560111,0.01943131,0.034718599,0.189071998,0.001532459,0.003283424,4.895521164,0.252642006,188.5549927,0.398465008,0,3089,0
302640,3089,3089,0.728248,0.1704081,0.400560111,0.01943131,0.034718599,0.189071998,0.001532459,0.003283424,4.895521164,0.252642006,188.5549927,0.398465008,0,3089,0
302820,3089,3089,0.534938991,0.151946396,0.346913606,0.018533263,0.03276848,0.182806998,0.001724213,0.003283423,4.40476799,0.311609,197.7109985,0.442934006,0,3089,0
303000,3084,3084,1.008507967,0.16812256,0.386198223,0.020100489,0.034700733,0.199495673,0.005199427,0.003285329,6.115402222,0.655846655,180.7388763,0.37725088,0,3084,0
303180,3084,3084,1.008507967,0.16812256,0.386198223,0.020100489,0.034700733,0.199495673,0.005199427,0.003285329,6.115402222,0.655846655,180.7388763,0.37725088,0,3084,0
303360,3088,3088,0.492927998,0.175222576,0.40281269,0.02365092,0.042783272,0.221420497,0.00778105,0.003282469,5.632766247,1.031333923,228.7337036,0.499476999,0,3088,0
303540,3089,3089,0.492927998,0.175222576,0.40281269,0.02365092,0.042783272,0.221420497,0.00778105,0.003282469,5.632766247,1.031333923,228.7337036,0.499476999,0,3089,0
303720,3088,3088,2.198370457,0.253792256,0.565114796,0.029830379,0.053849395,0.468748599,0.044447668,0.003288191,13.63682365,5.584456921,353.6979065,0.699919581,0,3088,0
303900,3089,3089,3.813256025,0.440598249,1.003137946,0.058299981,0.106939122,0.536945283,0.016182054,0.003334913,17.26365089,2.247063637,426.0898132,0.761136889,0,3089,0
304080,3089,3089,3.813256025,0.440598249,1.003137946,0.058299981,0.106939122,0.536945283,0.016182054,0.003334913,17.26365089,2.247063637,426.0898132,0.761136889,0,3089,0
304260,3087,3087,2.003494978,0.376557291,0.870815217,0.050305709,0.096022397,0.50087738,0.00794404,0.003363519,13.8221302,1.148059607,453.9700012,0.882964015,0,3087,0
304440,3087,3087,2.003494978,0.376557291,0.870815217,0.050305709,0.096022397,0.50087738,0.00794404,0.003363519,13.8221302,1.148059607,453.9700012,0.882964015,0,3087,0
304620,3083,3083,0.616134405,0.317997664,0.722731054,0.039233185,0.080554046,0.43229574,0.008420831,0.003368288,10.02629757,1.468216181,799.7849731,2.350708008,0,3083,0
304800,3088,3088,0.762199283,0.328139424,0.753118694,0.035208665,0.072705992,0.428950608,0.01099305,0.003360657,11.33389378,1.635810018,669.5209961,1.804944038,0,3088,0
304980,3088,3088,0.762199283,0.328139424,0.753118694,0.035208665,0.072705992,0.428950608,0.01099305,0.003360657,11.33389378,1.635810018,669.5209961,1.804944038,0,3088,0
305160,3088,3088,0.648067772,0.276583701,0.656103671,0.028057894,0.055455886,0.352060735,0.010914547,0.00334826,8.273243904,1.635188341,456.1279907,1.093448043,0,3088,0
305340,3088,3088,0.648067772,0.276583701,0.656103671,0.028057894,0.055455886,0.352060735,0.010914547,0.00334826,8.273243904,1.635188341,456.1279907,1.093448043,0,3088,0
305520,3090,3090,0.645908713,0.160340548,0.366110623,0.018092582,0.031667817,0.205502301,0.006685212,0.003321561,4.562407017,0.902576923,305.3450012,0.74733299,0,3090,0
305700,3090,3090,0.507992804,0.150309533,0.343566209,0.018090561,0.03162162,0.172193095,0.00142574,0.003324423,4.185076237,0.184854195,188.2550049,0.421633989,0,3090,0
305880,3090,3090,0.507992804,0.150309533,0.343566209,0.018090561,0.03162162,0.172193095,0.00142574,0.003324423,4.185076237,0.184854195,188.2550049,0.421633989,0,3090,0
306060,3089,3089,0.868631124,0.161535159,0.364495605,0.018673552,0.032770079,0.2062722,0.008165335,0.003329191,5.993480206,1.084134579,189.8535004,0.382010996,0,3089,0
306240,3089,3089,0.868631124,0.161535159,0.364495605,0.018673552,0.032770079,0.2062722,0.008165335,0.003329191,5.993480206,1.084134579,189.8535004,0.382010996,0,3089,0
306420,3087,3087,0.955801904,0.177039593,0.402672589,0.02096892,0.037880529,0.219381005,0.004157009,0.003328237,5.979949951,0.564403355,198.8336945,0.400929004,0,3087,0
306600,3088,3088,0.73201102,0.182176188,0.420798391,0.020951871,0.03891274,0.211142793,0.002941109,0.003326332,5.964270115,0.435890704,229.1690063,0.513960004,0,3088,0
306780,3090,3090,0.73201102,0.182176188,0.420798391,0.020951871,0.03891274,0.211142793,0.002941109,0.003326332,5.964270115,0.435890704,229.1690063,0.513960004,0,3090,0
306960,3090,3090,2.201588154,0.258812368,0.600074112,0.03071511,0.056715399,0.347530991,0.029342275,0.003324425,11.94882011,2.905993223,316.6659851,0.630683005,0,3090,0
307140,3090,3090,2.201588154,0.258812368,0.600074112,0.03071511,0.056715399,0.347530991,0.029342275,0.003324425,11.94882011,2.905993223,316.6659851,0.630683005,0,3090,0
307320,3065,3065,0.872218013,0.245273694,0.55312103,0.027250061,0.056094699,0.307660997,0.00321674,0.003320612,7.87624979,0.469263643,439.321991,1.15597105,0,3065,0
307500,3088,3088,1.255000949,0.252736151,0.572852671,0.023538679,0.048837736,0.298007786,0.004754012,0.003320613,9.746088982,0.639234126,377.776001,0.941017985,0,3088,0
307680,3088,3088,1.255000949,0.252736151,0.572852671,0.023538679,0.048837736,0.298007786,0.004754012,0.003320613,9.746088982,0.639234126,377.776001,0.941017985,0,3088,0
307860,3090,3090,1.758744121,0.243900105,0.549923956,0.02391137,0.046572696,0.376246333,0.028521534,0.003321566,12.37092495,2.909324169,327.1300659,0.705887377,0,3090,0
308040,3090,3090,1.758744121,0.243900105,0.549923956,0.02391137,0.046572696,0.376246333,0.028521534,0.003321566,12.37092495,2.909324169,327.1300659,0.705887377,0,3090,0
308220,3088,3088,5.776768208,0.623574853,1.351804614,0.082803488,0.155854002,1.087118983,0.097995542,0.003419793,35.19662094,11.68669415,785.309082,1.523413062,0,3088,0
308400,3085,3085,1.559100032,0.573381901,1.298092842,0.070507228,0.150616154,0.756734908,0.010856745,0.003525627,19.57030106,1.647158265,1248.041992,3.512032986,0,3085,0
